1.178093919465852669e+06,5.972112129474508110e+05,5.137772165097054094e+05,3.076594968157454859e+05,3.243596970485678175e+05,1.173558526218825718e+05,4.550665622552858025e+01,1.000000000000000000e+00
9.583085394239678280e+05,4.590599870648377691e+05,5.036108750285411952e+05,2.715794715443992754e+05,1.472175334397206025e+05,1.378722363053384179e+05,4.560689115113547132e+01,1.000000000000000000e+00
1.438631727819312830e+06,7.213780902893304592e+05,5.790376214247505413e+05,3.621048982046442688e+05,1.921329326086395013e+05,1.812851942175845616e+05,4.565700861393892040e+01,1.000000000000000000e+00
9.697341808094662847e+05,6.334555891730798176e+05,4.803096060768715106e+05,2.505283655887408240e+05,1.952892779660376254e+05,2.411475203435586009e+05,4.575724353954581147e+01,1.000000000000000000e+00
8.468996134859762387e+05,5.823398451924655819e+05,5.130985408826375497e+05,3.202412709606027929e+05,2.606653772286218300e+05,2.101262462626144988e+05,4.580736100234925345e+01,1.000000000000000000e+00
1.294162663395171287e+06,6.585943229932609247e+05,6.122570754901939072e+05,2.377675734134961967e+05,1.611571299550597032e+05,1.598238008532306703e+05,4.595771339075959361e+01,1.000000000000000000e+00
9.423781620393063640e+05,5.477941200474349316e+05,5.595222865855825366e+05,2.993713136990152998e+05,2.247194319680613698e+05,1.097772708850289055e+05,4.605794831636648468e+01,1.000000000000000000e+00
9.716111935285385698e+05,7.457125278064042795e+05,6.020566702680337476e+05,2.042993835699715419e+05,1.383067970918634092e+05,1.724884012586078024e+05,4.610806577916992666e+01,1.000000000000000000e+00
1.129836529862652300e+06,5.509121597812167602e+05,5.196300255770276999e+05,2.479564613099079288e+05,1.739963682257969340e+05,1.992867294492140936e+05,4.615818324197337574e+01,1.000000000000000000e+00
9.070774709745637374e+05,3.659853558691031067e+05,4.587909398794065928e+05,2.819340858807323966e+05,2.220052264356654196e+05,2.887366740453148377e+05,4.640877055599059986e+01,1.000000000000000000e+00
8.786036851523795631e+05,5.127135493884592433e+05,6.175086718587601790e+05,3.332142960932044080e+05,2.479710742452875420e+05,1.922392732497185643e+05,4.655912294440094001e+01,1.000000000000000000e+00
1.009969701552066719e+06,5.506569844986111857e+05,5.017315154241152341e+05,1.942969591956753866e+05,1.699280732981145266e+05,2.204025507826264366e+05,4.660924040720438200e+01,1.000000000000000000e+00
7.820780364352666074e+05,5.445007182790344814e+05,5.132772935123328934e+05,2.198974610346714617e+05,1.868682510814110283e+05,1.313081050070874335e+05,4.675959279561472215e+01,1.000000000000000000e+00
8.603088936309472192e+05,5.027895329857938341e+05,4.508834361362237833e+05,2.879378353823596262e+05,2.503895917020927009e+05,1.948002664725104114e+05,4.690994518402505520e+01,1.000000000000000000e+00
1.045051779608353041e+06,5.580533963521284750e+05,4.716871220168004511e+05,2.532726098002630461e+05,2.193797659760868992e+05,1.230350559133440402e+05,4.701018010963194627e+01,1.000000000000000000e+00
8.794501902860626578e+05,4.763768580294435960e+05,5.099701551624458516e+05,2.607956286492905056e+05,1.518181171953859157e+05,1.262796895493359771e+05,4.706029757243539535e+01,1.000000000000000000e+00
6.298861439379476942e+05,4.902155078047634452e+05,5.237823204397537047e+05,2.280256825378185895e+05,2.363635556804479857e+05,1.524491138304376218e+05,4.721064996084573551e+01,1.000000000000000000e+00
7.284452210677679395e+05,4.902471550238565542e+05,5.093395629498973140e+05,2.787115531477130135e+05,1.715379798460958700e+05,1.143501318536846666e+05,4.726076742364917749e+01,1.000000000000000000e+00
9.706037494464474730e+05,5.441859699541736627e+05,5.498043182573801605e+05,3.514891680351754185e+05,2.148408152467370965e+05,1.214469928670370718e+05,4.731088488645262657e+01,1.000000000000000000e+00
9.469662797841741703e+05,4.275356765331855859e+05,4.800062170433144784e+05,2.424189573612532695e+05,2.149570265315320285e+05,1.467419206031231442e+05,4.736100234925606856e+01,1.000000000000000000e+00
8.818346968130037421e+05,4.576469168421532377e+05,5.211701306585728889e+05,2.575856653190442594e+05,1.864995682627321512e+05,1.563346123286844813e+05,4.751135473766640871e+01,1.000000000000000000e+00
1.037670083170716302e+06,5.817387695115094539e+05,6.640370158164470922e+05,3.618986430720780045e+05,2.277714712117321324e+05,1.592815194152324111e+05,4.756147220046985069e+01,1.000000000000000000e+00
9.005376795033967355e+05,6.511888609880140284e+05,5.488628850326115498e+05,3.084387273938028957e+05,1.900169025617908337e+05,1.819472148361118452e+05,4.761158966327329978e+01,1.000000000000000000e+00
1.011504309882793110e+06,5.586643430086905137e+05,5.170481897954783635e+05,3.036967724917178275e+05,1.946867861653060245e+05,1.654825797184098337e+05,4.771182458888019084e+01,1.000000000000000000e+00
1.135643207087570569e+06,5.300874697795113316e+05,4.937762199684334337e+05,2.255853427173783421e+05,1.826452346642904158e+05,1.441170680842059664e+05,4.786217697729052389e+01,1.000000000000000000e+00
1.185360953456904972e+06,4.616702854458853253e+05,5.560287811583413277e+05,2.833789875563076348e+05,1.971474970573791070e+05,1.491110985374943411e+05,4.791229444009397298e+01,1.000000000000000000e+00
9.862870026874383911e+05,5.554782547745431075e+05,4.921911463862214587e+05,2.760559863760931767e+05,1.615799521401527745e+05,1.502873584087854251e+05,4.811276429130775512e+01,1.000000000000000000e+00
8.865619570991761284e+05,5.982539348048175452e+05,5.618098073320292169e+05,2.378020112779445481e+05,1.436216649638091330e+05,1.259070756809669547e+05,4.816288175411119710e+01,1.000000000000000000e+00
8.781668766159150982e+05,4.318873149519049330e+05,4.412498451215256355e+05,2.125145077762061846e+05,1.379879952686142933e+05,1.301758717760332220e+05,4.836335160532497923e+01,1.000000000000000000e+00
8.967885942284343764e+05,6.036090319048525998e+05,5.761212845715279691e+05,2.350359592769964656e+05,1.594165473517518258e+05,1.839100665195505135e+05,4.841346906812842832e+01,1.000000000000000000e+00
8.781061860426724888e+05,5.721539978615683503e+05,5.374407895923516480e+05,2.442268167299984489e+05,1.640230041426806129e+05,1.739439585981376295e+05,4.846358653093187030e+01,1.000000000000000000e+00
8.060600220593437552e+05,5.030053361120983027e+05,5.437901250947532244e+05,2.794739655595218646e+05,1.580868944368308294e+05,1.102625028172275925e+05,4.856382145653876137e+01,1.000000000000000000e+00
9.147674133177541662e+05,5.663747561222705990e+05,5.419610412630609935e+05,2.250837214891984768e+05,1.832469971385509416e+05,1.426966768050836108e+05,4.866405638214565244e+01,1.000000000000000000e+00
1.067913787221913226e+06,4.962712188787155319e+05,5.139471332998811267e+05,2.858786325127957389e+05,2.135974930904819339e+05,2.096963224481295329e+05,4.871417384494910152e+01,1.000000000000000000e+00
1.137575282687737606e+06,4.888643738432460232e+05,5.196777010832306696e+05,2.222744971015595365e+05,1.620319199432968162e+05,1.001124852125260659e+05,4.876429130775254350e+01,1.000000000000000000e+00
1.004613074781444040e+06,4.501949382534579490e+05,4.687504033472844167e+05,2.650355267840477754e+05,1.852721717231793737e+05,1.631193066951910732e+05,4.896476115896632564e+01,1.000000000000000000e+00
1.045701123696065624e+06,5.316744298340410460e+05,5.716116535108898534e+05,3.080860203916449682e+05,1.562740674434035027e+05,1.295838923043061804e+05,4.901487862176977472e+01,1.000000000000000000e+00
8.963463454168130411e+05,4.670158272266143467e+05,4.530643334058793262e+05,1.854234508771311375e+05,1.511144479041390296e+05,1.397553377318729181e+05,4.906499608457321671e+01,1.000000000000000000e+00
8.913222687076309230e+05,4.509203459161393112e+05,4.710262780850385898e+05,2.458036181899931398e+05,1.847250483031136100e+05,1.297846633603008522e+05,4.911511354737666579e+01,1.000000000000000000e+00
9.631003510709167458e+05,5.432384639136093901e+05,4.713212132198027102e+05,2.945217540729463799e+05,1.936777467355179251e+05,1.139477789088726131e+05,4.916523101018010777e+01,1.000000000000000000e+00
9.292289370622398565e+05,5.267163606590868440e+05,5.220432916727088159e+05,2.497207662304171827e+05,1.726033471588223474e+05,1.269557658142729924e+05,4.931558339859044793e+01,1.000000000000000000e+00
9.904138627780508250e+05,4.777433949939536396e+05,4.600980698051879299e+05,3.395791650728938403e+05,2.497965290339433413e+05,1.428228917459605145e+05,4.941581832419733900e+01,1.000000000000000000e+00
8.213177326743218582e+05,4.348320173668137286e+05,4.401910156660147477e+05,2.007316770375577617e+05,1.668683821692955971e+05,1.191788511057424330e+05,4.951605324980423006e+01,1.000000000000000000e+00
1.053682316528159659e+06,5.266064133207543055e+05,5.257126856234861771e+05,3.072120799694599700e+05,2.465269961841251061e+05,2.423304811890338606e+05,4.956617071260767204e+01,1.000000000000000000e+00
1.058235839855430881e+06,4.933676443180547794e+05,5.530676551924661035e+05,3.048403028784499620e+05,1.865310460369719949e+05,1.866491815063975810e+05,4.961628817541112113e+01,1.000000000000000000e+00
9.737980735322936671e+05,4.879630368782198057e+05,4.296959599302373244e+05,1.967842261424065218e+05,1.557136325149394106e+05,1.218180553085773281e+05,4.981675802662490327e+01,1.000000000000000000e+00
1.080173843736164039e+06,6.034509327101975214e+05,5.456159935722374357e+05,3.093529009244169574e+05,2.170846851792405068e+05,1.721331769131888577e+05,4.986687548942834525e+01,1.000000000000000000e+00
8.689601378433698555e+05,4.632551831472091726e+05,4.809628094726240961e+05,2.262810291702946415e+05,1.864091566356033727e+05,1.172070029751076509e+05,4.991699295223179433e+01,1.000000000000000000e+00
9.532351909518159227e+05,4.716515303431899520e+05,4.913510560678439797e+05,3.055805643372811610e+05,1.877421717980201065e+05,1.380549147614240355e+05,5.001722787783868540e+01,1.000000000000000000e+00
9.089345094269631663e+05,4.298815272040315904e+05,4.728995413169335225e+05,2.875049169235084555e+05,2.122017484012610803e+05,1.877799309258115536e+05,5.006734534064212738e+01,1.000000000000000000e+00
9.873265205194525188e+05,4.843808806299009593e+05,4.716280224735732772e+05,3.166724306997646345e+05,1.957500962627595291e+05,1.604851021183264384e+05,5.016758026624901845e+01,1.000000000000000000e+00
7.868158712342677172e+05,4.958431280210062396e+05,4.603583930752911256e+05,2.753828672815262689e+05,2.164746656209621869e+05,1.699860990776738909e+05,5.026781519185590952e+01,1.000000000000000000e+00
9.310630234727043426e+05,4.763764499063268886e+05,4.622568909570557880e+05,2.233838068791041151e+05,1.460637748861203436e+05,1.290661777833520027e+05,5.041816758026624967e+01,1.000000000000000000e+00
9.208473712439917726e+05,5.114758805552825215e+05,4.691412598945021746e+05,2.138638148310011602e+05,1.590902061833084445e+05,1.102773831145030854e+05,5.051840250587314074e+01,1.000000000000000000e+00
1.022669546785999788e+06,4.926645941119175404e+05,4.946989852521776920e+05,2.162177151422653988e+05,1.494755571146087605e+05,1.148637455113345204e+05,5.071887235708692288e+01,1.000000000000000000e+00
8.441963735049453098e+05,4.451417150004976429e+05,4.670747477771738777e+05,2.463263821568666608e+05,1.934712351071186422e+05,1.493786963843273697e+05,5.086922474549725592e+01,1.000000000000000000e+00
8.192477113022477133e+05,4.512805578918321989e+05,5.163877118657967076e+05,2.818447246506882948e+05,1.824300199963348859e+05,1.495664075513898570e+05,5.091934220830070501e+01,1.000000000000000000e+00
7.820062028149861144e+05,4.875780464557766099e+05,4.341714651328359614e+05,2.124178422917882854e+05,1.375153346109682752e+05,1.033399149556511838e+05,5.101957713390759608e+01,1.000000000000000000e+00
9.416824080029870383e+05,4.517248166910656728e+05,4.507202850940247881e+05,2.699885861350594787e+05,1.930850683474033722e+05,1.227871422831104137e+05,5.111981205951448715e+01,1.000000000000000000e+00
8.727184643339330796e+05,4.999062676912429743e+05,4.702078317559455754e+05,2.602079207286486635e+05,1.837835067016428511e+05,1.052426184501313837e+05,5.116992952231792913e+01,1.000000000000000000e+00
8.529261840501561528e+05,4.176349784122385900e+05,4.450831635281268973e+05,2.512528228704738722e+05,1.677232022230086441e+05,1.205298266991298005e+05,5.137039937353171837e+01,1.000000000000000000e+00
7.769698605680904584e+05,5.177578206515295315e+05,4.328850598882597405e+05,2.354590869122863223e+05,1.761381438180187833e+05,1.636815222761226178e+05,5.142051683633516035e+01,1.000000000000000000e+00
9.233136108234934509e+05,4.470765105775804259e+05,3.962557270061291056e+05,2.044271947168414772e+05,1.442547792782608303e+05,1.101408279549480067e+05,5.147063429913860944e+01,1.000000000000000000e+00
9.766790585402771831e+05,4.160039175424716668e+05,4.841710458861556835e+05,2.491481461717688362e+05,1.581007911252224294e+05,1.198644164084597578e+05,5.157086922474550050e+01,1.000000000000000000e+00
9.479055814224773785e+05,5.389139358439804055e+05,5.674012280457165325e+05,3.251912615663364413e+05,2.344435510283756303e+05,1.739164100859534810e+05,5.167110415035239157e+01,1.000000000000000000e+00
8.665986964469031664e+05,4.886835271618554834e+05,4.817955130783416680e+05,2.937737781038203975e+05,2.473662481389379827e+05,1.995787273270708101e+05,5.172122161315583355e+01,1.000000000000000000e+00
9.141710160116680199e+05,4.960968469179312815e+05,5.061069783532166039e+05,3.019747293642561999e+05,2.080559875749636558e+05,1.522991686747614876e+05,5.182145653876272462e+01,1.000000000000000000e+00
8.787399071595671121e+05,3.766884501552503789e+05,4.619284071896046516e+05,2.358196172439922520e+05,1.585674662534411473e+05,1.211440861521026527e+05,5.187157400156617371e+01,1.000000000000000000e+00
9.767940139856204623e+05,4.781436675706272363e+05,5.210006705782539211e+05,3.250567577379450086e+05,2.063073310786892835e+05,1.555742718078832550e+05,5.197180892717306477e+01,1.000000000000000000e+00
8.369733407556742895e+05,4.811062843243101961e+05,4.329837832845204975e+05,2.308875956139517075e+05,1.713057483480213268e+05,1.204376883585964970e+05,5.202192638997650675e+01,1.000000000000000000e+00
7.416505963531284360e+05,4.456469222603695234e+05,4.026817020280331490e+05,2.030306352447583340e+05,1.658839937686155026e+05,1.211138940537680319e+05,5.207204385277995584e+01,1.000000000000000000e+00
1.015287917055859347e+06,4.516562773127749097e+05,4.760361799541645451e+05,2.589537169590739650e+05,1.895988200779042672e+05,1.281498183090175153e+05,5.212216131558339782e+01,1.000000000000000000e+00
8.327180155406548874e+05,4.328728443950279616e+05,4.602647182104836102e+05,2.411566586209087400e+05,1.667404023367433983e+05,1.058815692033602390e+05,5.232263116679717996e+01,1.000000000000000000e+00
1.092193922427565558e+06,4.266092630199995474e+05,4.723029645782151492e+05,2.617166545332467940e+05,1.748570470741953468e+05,1.008644425859950134e+05,5.242286609240407103e+01,1.000000000000000000e+00
7.671398244379961397e+05,3.941788924263286754e+05,4.089124977016629418e+05,2.260485047172150516e+05,1.501240653291800991e+05,1.443229878938004258e+05,5.247298355520752011e+01,1.000000000000000000e+00
7.940831972637688741e+05,4.713431281521515921e+05,4.815351444272516528e+05,2.272671759591670416e+05,1.649907762412687880e+05,1.115477082021756069e+05,5.282380579483163530e+01,1.000000000000000000e+00
8.170586859665721422e+05,5.274902346382222604e+05,4.773629831466590404e+05,2.333058479266354698e+05,1.717611755085518816e+05,1.045235101353990467e+05,5.287392325763508438e+01,1.000000000000000000e+00
8.029076446814434603e+05,5.878650048245763173e+05,5.122794348648503656e+05,2.205779527907421289e+05,1.651964589587607479e+05,1.884646016404751863e+05,5.292404072043852636e+01,1.000000000000000000e+00
8.042094154458913254e+05,3.943438504351147567e+05,4.565086903351121000e+05,2.349731377153810463e+05,1.717793897199827770e+05,1.162697561963031912e+05,5.307439310884886652e+01,1.000000000000000000e+00
9.927841407266414026e+05,4.264398752008174197e+05,4.614539018456445192e+05,2.220222656445574248e+05,1.692249255175750004e+05,1.329000583181242400e+05,5.317462803445575759e+01,1.000000000000000000e+00
